Date,High,Low,Open,Close,Volume,Adj Close
2004-01-29,2672.833251953125,2488.5,2672.833251953125,2580.66650390625,7.0,2580.66650390625
2004-01-30,2580.66650390625,2488.5,2580.66650390625,2488.5,14.0,2488.5
2004-02-02,2580.66650390625,2396.333251953125,2580.66650390625,2488.5,6.0,2488.5
2004-02-03,2488.5,2396.333251953125,2488.5,2488.5,2.0,2488.5
2004-02-04,2488.5,2396.333251953125,2488.5,2488.5,1.0,2488.5
2004-02-05,2488.5,2396.333251953125,2488.5,2396.333251953125,5.0,2396.333251953125
2004-02-06,2488.5,2396.333251953125,2488.5,2488.5,5.0,2488.5
2004-02-09,2488.5,2396.333251953125,2488.5,2488.5,9.0,2488.5
2004-02-10,2488.5,2304.16650390625,2488.5,2396.333251953125,12.0,2396.333251953125
2004-02-11,2488.5,2304.16650390625,2304.16650390625,2488.5,13.0,2488.5
2004-02-12,2488.5,2396.333251953125,2488.5,2396.333251953125,9.0,2396.333251953125
2004-02-13,2488.5,2396.333251953125,2396.333251953125,2488.5,10.0,2488.5
2004-02-16,2580.66650390625,2488.5,2488.5,2580.66650390625,34.0,2580.66650390625
2004-02-17,2580.66650390625,2488.5,2580.66650390625,2488.5,19.0,2488.5
2004-02-18,2580.66650390625,2396.333251953125,2580.66650390625,2580.66650390625,12.0,2580.66650390625
2004-02-19,2672.833251953125,2488.5,2580.66650390625,2488.5,47.0,2488.5
2004-02-20,2580.66650390625,2488.5,2488.5,2580.66650390625,18.0,2580.66650390625
2004-02-23,2488.5,2396.333251953125,2488.5,2488.5,11.0,2488.5
2004-02-24,2488.5,2119.833251953125,2488.5,2396.333251953125,58.0,2396.333251953125
2004-02-25,2396.333251953125,2212.0,2396.333251953125,2396.333251953125,50.0,2396.333251953125
2004-02-26,2396.333251953125,2212.0,2396.333251953125,2396.333251953125,31.0,2396.333251953125
2004-02-27,2580.66650390625,2304.16650390625,2396.333251953125,2488.5,203.0,2488.5
2004-03-01,3225.833251953125,2580.66650390625,2580.66650390625,3133.66650390625,390.0,3133.66650390625
2004-03-02,3317.999755859375,2949.333251953125,3225.833251953125,3225.833251953125,247.0,3225.833251953125
2004-03-03,3225.833251953125,2949.333251953125,3133.66650390625,3041.5,118.0,3041.5
2004-03-04,3502.333251953125,3041.5,3133.66650390625,3317.999755859375,229.0,3317.999755859375
2004-03-05,3594.499755859375,3225.833251953125,3410.16650390625,3594.499755859375,246.0,3594.499755859375
2004-03-08,3778.833251953125,3502.333251953125,3686.66650390625,3778.833251953125,146.0,3778.833251953125
2004-03-09,4516.16650390625,3502.333251953125,3778.833251953125,4239.66650390625,401.0,4239.66650390625
2004-03-10,4977.0,4239.66650390625,4331.8330078125,4700.5,622.0,4700.5
2004-03-11,4516.16650390625,3870.999755859375,4331.8330078125,4239.66650390625,340.0,4239.66650390625
2004-03-12,4608.3330078125,3963.16650390625,4055.333251953125,4331.8330078125,218.0,4331.8330078125
2004-03-15,4700.5,4239.66650390625,4608.3330078125,4239.66650390625,112.0,4239.66650390625
2004-03-16,4424.0,4055.333251953125,4331.8330078125,4239.66650390625,68.0,4239.66650390625
2004-03-17,4424.0,4239.66650390625,4331.8330078125,4331.8330078125,72.0,4331.8330078125
2004-03-18,4516.16650390625,4147.5,4424.0,4147.5,88.0,4147.5
2004-03-19,4239.66650390625,3870.999755859375,4147.5,3870.999755859375,95.0,3870.999755859375
2004-03-22,3778.833251953125,3502.333251953125,3686.66650390625,3502.333251953125,71.0,3502.333251953125
2004-03-23,4147.5,3410.16650390625,3502.333251953125,4055.333251953125,121.0,4055.333251953125
2004-03-24,4424.0,4055.333251953125,4239.66650390625,4055.333251953125,100.0,4055.333251953125
2004-03-25,4331.8330078125,4055.333251953125,4239.66650390625,4055.333251953125,65.0,4055.333251953125
2004-03-26,4239.66650390625,3870.999755859375,4239.66650390625,3870.999755859375,53.0,3870.999755859375
2004-03-29,3963.16650390625,3502.333251953125,3778.833251953125,3778.833251953125,85.0,3778.833251953125
2004-03-30,3963.16650390625,3686.66650390625,3778.833251953125,3778.833251953125,33.0,3778.833251953125
2004-03-31,3778.833251953125,3594.499755859375,3778.833251953125,3686.66650390625,35.0,3686.66650390625
2004-04-01,3686.66650390625,3594.499755859375,3686.66650390625,3594.499755859375,26.0,3594.499755859375
2004-04-02,3870.999755859375,3502.333251953125,3686.66650390625,3870.999755859375,46.0,3870.999755859375
2004-04-05,4147.5,3870.999755859375,4055.333251953125,3963.16650390625,44.0,3963.16650390625
2004-04-06,3963.16650390625,3686.66650390625,3963.16650390625,3870.999755859375,36.0,3870.999755859375
2004-04-07,3870.999755859375,3686.66650390625,3686.66650390625,3686.66650390625,20.0,3686.66650390625
2004-04-08,3870.999755859375,3594.499755859375,3686.66650390625,3686.66650390625,390.0,3686.66650390625
2004-04-09,3686.66650390625,3686.66650390625,3686.66650390625,3686.66650390625,0.0,3686.66650390625
2004-04-12,3686.66650390625,3686.66650390625,3686.66650390625,3686.66650390625,0.0,3686.66650390625
2004-04-13,3778.833251953125,3594.499755859375,3686.66650390625,3594.499755859375,571.0,3594.499755859375
2004-04-14,3686.66650390625,3502.333251953125,3594.499755859375,3594.499755859375,269.0,3594.499755859375
2004-04-15,3686.66650390625,3594.499755859375,3686.66650390625,3594.499755859375,327.0,3594.499755859375
2004-04-16,3778.833251953125,3502.333251953125,3594.499755859375,3778.833251953125,649.0,3778.833251953125
2004-04-19,3778.833251953125,3686.66650390625,3778.833251953125,3686.66650390625,644.0,3686.66650390625
2004-04-20,3778.833251953125,3410.16650390625,3778.833251953125,3594.499755859375,1418.0,3594.499755859375
2004-04-21,3686.66650390625,3410.16650390625,3594.499755859375,3502.333251953125,1588.0,3502.333251953125
2004-04-22,3502.333251953125,3225.833251953125,3502.333251953125,3225.833251953125,1020.0,3225.833251953125
2004-04-23,3225.833251953125,3041.5,3225.833251953125,3041.5,595.0,3041.5
2004-04-26,3502.333251953125,3041.5,3041.5,3410.16650390625,1570.0,3410.16650390625
2004-04-27,3410.16650390625,3225.833251953125,3410.16650390625,3225.833251953125,622.0,3225.833251953125
2004-04-28,3317.999755859375,3133.66650390625,3225.833251953125,3133.66650390625,602.0,3133.66650390625
2004-04-29,3225.833251953125,3041.5,3133.66650390625,3133.66650390625,492.0,3133.66650390625
2004-04-30,3225.833251953125,3041.5,3133.66650390625,3225.833251953125,161.0,3225.833251953125
2004-05-03,3225.833251953125,3133.66650390625,3225.833251953125,3133.66650390625,137.0,3133.66650390625
2004-05-04,3133.66650390625,3133.66650390625,3133.66650390625,3133.66650390625,182.0,3133.66650390625
2004-05-05,3225.833251953125,3133.66650390625,3225.833251953125,3225.833251953125,110.0,3225.833251953125
2004-05-06,3225.833251953125,3041.5,3225.833251953125,3041.5,108.0,3041.5
2004-05-07,3133.66650390625,2949.333251953125,3133.66650390625,3041.5,456.0,3041.5
2004-05-10,2949.333251953125,2672.833251953125,2949.333251953125,2672.833251953125,445.0,2672.833251953125
2004-05-11,3041.5,2765.0,2765.0,2949.333251953125,447.0,2949.333251953125
2004-05-12,2949.333251953125,2765.0,2949.333251953125,2765.0,258.0,2765.0
2004-05-13,2949.333251953125,2765.0,2857.16650390625,2765.0,129.0,2765.0
2004-05-14,2949.333251953125,2765.0,2857.16650390625,2857.16650390625,128.0,2857.16650390625
2004-05-17,2857.16650390625,2672.833251953125,2857.16650390625,2857.16650390625,249.0,2857.16650390625
2004-05-18,2949.333251953125,2765.0,2949.333251953125,2765.0,394.0,2765.0
2004-05-19,2949.333251953125,2857.16650390625,2857.16650390625,2857.16650390625,183.0,2857.16650390625
2004-05-20,2857.16650390625,2857.16650390625,2857.16650390625,2857.16650390625,0.0,2857.16650390625
2004-05-21,2949.333251953125,2765.0,2857.16650390625,2949.333251953125,262.0,2949.333251953125
2004-05-24,3041.5,2949.333251953125,2949.333251953125,2949.333251953125,239.0,2949.333251953125
2004-05-25,2949.333251953125,2765.0,2857.16650390625,2857.16650390625,147.0,2857.16650390625
2004-05-26,2949.333251953125,2857.16650390625,2857.16650390625,2949.333251953125,123.0,2949.333251953125
2004-05-27,2949.333251953125,2765.0,2857.16650390625,2765.0,65.0,2765.0
2004-05-28,2949.333251953125,2765.0,2765.0,2857.16650390625,148.0,2857.16650390625
2004-05-31,2857.16650390625,2857.16650390625,2857.16650390625,2857.16650390625,0.0,2857.16650390625
2004-06-01,2857.16650390625,2672.833251953125,2765.0,2765.0,293.0,2765.0
2004-06-02,2857.16650390625,2672.833251953125,2765.0,2857.16650390625,270.0,2857.16650390625
2004-06-03,3317.999755859375,2949.333251953125,2949.333251953125,3041.5,2429.0,3041.5
2004-06-04,3133.66650390625,2949.333251953125,2949.333251953125,3041.5,1243.0,3041.5
2004-06-07,3133.66650390625,3041.5,3133.66650390625,3041.5,354.0,3041.5
2004-06-08,3317.999755859375,3041.5,3133.66650390625,3225.833251953125,1261.0,3225.833251953125
2004-06-09,3317.999755859375,3133.66650390625,3317.999755859375,3133.66650390625,485.0,3133.66650390625
2004-06-10,3225.833251953125,3133.66650390625,3133.66650390625,3133.66650390625,254.0,3133.66650390625
