Date,High,Low,Open,Close,Volume,Adj Close
2014-06-19,15.5,13.050000190734863,15.5,13.899999618530273,1279481,13.899999618530273
2014-06-23,14.399999618530273,13.850000381469727,14.100000381469727,13.899999618530273,261046,13.899999618530273
2014-06-24,14.199999809265137,13.800000190734863,14.100000381469727,13.850000381469727,192111,13.850000381469727
2014-06-25,14.050000190734863,13.800000190734863,14.050000190734863,13.850000381469727,491747,13.850000381469727
2014-06-26,14.0,13.75,14.0,13.75,81960,13.75
2014-06-27,13.949999809265137,13.699999809265137,13.75,13.699999809265137,422191,13.699999809265137
2014-06-30,13.949999809265137,13.699999809265137,13.850000381469727,13.75,49170,13.75
2014-07-01,13.800000190734863,13.25,13.75,13.800000190734863,53369,13.800000190734863
2014-07-02,14.050000190734863,13.699999809265137,13.899999618530273,13.800000190734863,49946,13.800000190734863
2014-07-03,14.800000190734863,13.949999809265137,14.0,14.449999809265137,89847,14.449999809265137
2014-07-04,14.300000190734863,13.899999618530273,14.300000190734863,14.0,118610,14.0
2014-07-07,14.5,13.800000190734863,14.25,13.899999618530273,61127,13.899999618530273
2014-07-08,13.949999809265137,13.699999809265137,13.800000190734863,13.899999618530273,52370,13.899999618530273
2014-07-09,14.0,13.600000381469727,13.899999618530273,13.899999618530273,22150,13.899999618530273
2014-07-10,14.0,13.699999809265137,14.0,13.800000190734863,16846,13.800000190734863
2014-07-11,13.899999618530273,13.600000381469727,13.850000381469727,13.899999618530273,7002,13.899999618530273
2014-07-14,14.0,13.699999809265137,14.0,13.699999809265137,18600,13.699999809265137
2014-07-15,14.0,13.649999618530273,13.850000381469727,13.649999618530273,23107,13.649999618530273
2014-07-16,13.949999809265137,13.699999809265137,13.899999618530273,13.899999618530273,25772,13.899999618530273
2014-07-17,14.0,13.699999809265137,13.899999618530273,13.899999618530273,15530,13.899999618530273
2014-07-18,13.800000190734863,13.600000381469727,13.699999809265137,13.800000190734863,10822,13.800000190734863
2014-07-21,13.800000190734863,13.5,13.699999809265137,13.649999618530273,39700,13.649999618530273
2014-07-22,13.850000381469727,13.600000381469727,13.600000381469727,13.800000190734863,6323,13.800000190734863
2014-07-23,13.850000381469727,13.600000381469727,13.699999809265137,13.600000381469727,8800,13.600000381469727
2014-07-24,13.649999618530273,13.399999618530273,13.550000190734863,13.399999618530273,40331,13.399999618530273
2014-07-25,13.649999618530273,13.350000381469727,13.600000381469727,13.399999618530273,9945,13.399999618530273
2014-07-28,13.75,13.149999618530273,13.75,13.149999618530273,13035,13.149999618530273
2014-07-29,13.300000190734863,13.0,13.300000190734863,13.100000381469727,28584,13.100000381469727
2014-07-30,13.800000190734863,13.0,13.25,13.800000190734863,73126,13.800000190734863
2014-07-31,13.899999618530273,13.449999809265137,13.850000381469727,13.899999618530273,20370,13.899999618530273
2014-08-01,13.800000190734863,13.449999809265137,13.449999809265137,13.600000381469727,8149,13.600000381469727
2014-08-04,13.949999809265137,13.5,13.800000190734863,13.949999809265137,16129,13.949999809265137
2014-08-05,14.149999618530273,13.550000190734863,13.949999809265137,13.949999809265137,27474,13.949999809265137
2014-08-06,13.850000381469727,13.100000381469727,13.800000190734863,13.5,27280,13.5
2014-08-07,13.600000381469727,13.300000190734863,13.5,13.600000381469727,13026,13.600000381469727
2014-08-08,13.899999618530273,13.199999809265137,13.899999618530273,13.25,14050,13.25
2014-08-11,13.399999618530273,13.199999809265137,13.25,13.399999618530273,5960,13.399999618530273
2014-08-12,13.399999618530273,13.0,13.399999618530273,13.199999809265137,17475,13.199999809265137
2014-08-13,13.300000190734863,13.050000190734863,13.300000190734863,13.050000190734863,10980,13.050000190734863
2014-08-14,13.399999618530273,12.199999809265137,13.100000381469727,12.75,42392,12.75
2014-08-15,12.699999809265137,12.399999618530273,12.600000381469727,12.550000190734863,29745,12.550000190734863
2014-08-18,12.5,12.199999809265137,12.5,12.399999618530273,46968,12.399999618530273
2014-08-19,12.5,12.25,12.5,12.5,4557,12.5
2014-08-20,12.550000190734863,12.199999809265137,12.350000381469727,12.550000190734863,46468,12.550000190734863
2014-08-21,12.550000190734863,12.199999809265137,12.550000190734863,12.5,13400,12.5
2014-08-22,12.5,12.300000190734863,12.449999809265137,12.5,7400,12.5
2014-08-25,12.550000190734863,12.199999809265137,12.199999809265137,12.300000190734863,1993,12.300000190734863
2014-08-26,12.449999809265137,12.100000381469727,12.399999618530273,12.399999618530273,2390,12.399999618530273
2014-08-27,12.75,12.449999809265137,12.699999809265137,12.5,17350,12.5
2014-08-28,12.550000190734863,12.399999618530273,12.5,12.449999809265137,12000,12.449999809265137
2014-08-29,12.550000190734863,12.300000190734863,12.449999809265137,12.350000381469727,15292,12.350000381469727
2014-09-01,12.300000190734863,12.100000381469727,12.199999809265137,12.300000190734863,10211,12.300000190734863
2014-09-02,12.399999618530273,12.0,12.300000190734863,12.399999618530273,10123,12.399999618530273
2014-09-03,12.5,12.300000190734863,12.5,12.300000190734863,5500,12.300000190734863
2014-09-04,12.550000190734863,12.399999618530273,12.550000190734863,12.399999618530273,16145,12.399999618530273
2014-09-05,12.5,12.5,12.5,12.5,800,12.5
2014-09-08,12.699999809265137,12.199999809265137,12.5,12.699999809265137,15336,12.699999809265137
2014-09-09,12.899999618530273,12.5,12.699999809265137,12.699999809265137,17233,12.699999809265137
2014-09-10,12.75,12.399999618530273,12.699999809265137,12.550000190734863,15069,12.550000190734863
2014-09-11,12.850000381469727,12.399999618530273,12.550000190734863,12.399999618530273,13661,12.399999618530273
2014-09-12,12.600000381469727,12.100000381469727,12.100000381469727,12.199999809265137,4232,12.199999809265137
2014-09-15,12.300000190734863,12.0,12.199999809265137,12.300000190734863,12241,12.300000190734863
2014-09-16,12.699999809265137,12.5,12.5,12.699999809265137,5900,12.699999809265137
2014-09-17,12.75,12.5,12.649999618530273,12.5,6050,12.5
2014-09-18,12.550000190734863,12.5,12.550000190734863,12.5,3250,12.5
2014-09-19,12.75,12.100000381469727,12.399999618530273,12.149999618530273,13560,12.149999618530273
2014-09-22,12.100000381469727,11.5,12.100000381469727,11.75,31880,11.75
2014-09-23,12.449999809265137,11.5,11.800000190734863,12.149999618530273,24230,12.149999618530273
2014-09-24,12.149999618530273,11.449999809265137,11.699999809265137,12.100000381469727,47884,12.100000381469727
2014-09-25,12.100000381469727,11.699999809265137,12.100000381469727,11.699999809265137,12600,11.699999809265137
2014-09-26,11.899999618530273,11.649999618530273,11.75,11.800000190734863,4241,11.800000190734863
2014-09-29,12.199999809265137,11.550000190734863,11.550000190734863,12.0,10804,12.0
2014-09-30,12.0,11.699999809265137,11.800000190734863,11.800000190734863,38430,11.800000190734863
2014-10-01,11.850000381469727,11.5,11.649999618530273,11.550000190734863,24132,11.550000190734863
2014-10-02,11.75,11.699999809265137,11.75,11.699999809265137,18528,11.699999809265137
2014-10-03,11.75,11.699999809265137,11.699999809265137,11.699999809265137,4137,11.699999809265137
2014-10-06,11.449999809265137,11.199999809265137,11.399999618530273,11.399999618530273,5599,11.399999618530273
2014-10-07,11.100000381469727,10.050000190734863,11.100000381469727,10.149999618530273,69917,10.149999618530273
2014-10-08,10.449999809265137,9.300000190734863,10.050000190734863,10.050000190734863,101183,10.050000190734863
2014-10-09,10.350000381469727,10.100000381469727,10.199999809265137,10.350000381469727,19275,10.350000381469727
2014-10-10,10.199999809265137,9.699999809265137,10.0,10.0,37794,10.0
2014-10-13,10.100000381469727,9.699999809265137,10.100000381469727,9.800000190734863,11330,9.800000190734863
2014-10-14,10.399999618530273,9.899999618530273,10.0,10.199999809265137,41918,10.199999809265137
2014-10-15,10.5,10.0,10.5,10.199999809265137,13874,10.199999809265137
2014-10-16,10.0,9.399999618530273,9.75,10.0,20129,10.0
2014-10-17,10.350000381469727,9.550000190734863,9.949999809265137,10.0,30274,10.0
2014-10-20,11.0,9.899999618530273,9.899999618530273,10.5,27960,10.5
2014-10-21,10.75,10.0,10.5,10.25,46058,10.25
2014-10-22,10.699999809265137,10.0,10.5,10.25,28065,10.25
2014-10-23,10.0,9.800000190734863,9.800000190734863,10.0,6560,10.0
2014-10-24,10.050000190734863,9.550000190734863,10.050000190734863,10.0,18135,10.0
2014-10-27,10.0,9.800000190734863,9.800000190734863,9.949999809265137,3350,9.949999809265137
2014-10-28,10.0,9.600000381469727,9.949999809265137,10.0,124600,10.0
2014-10-29,9.949999809265137,9.699999809265137,9.899999618530273,9.75,91963,9.75
2014-10-30,9.850000381469727,9.600000381469727,9.850000381469727,9.649999618530273,106735,9.649999618530273
2014-10-31,9.75,9.649999618530273,9.699999809265137,9.75,5450,9.75
2014-11-03,9.550000190734863,8.649999618530273,9.199999809265137,9.25,72962,9.25
2014-11-04,9.550000190734863,8.949999809265137,9.550000190734863,9.149999618530273,38108,9.149999618530273
2014-11-05,9.050000190734863,8.699999809265137,9.050000190734863,8.800000190734863,46916,8.800000190734863
2014-11-06,8.75,8.699999809265137,8.75,8.699999809265137,19560,8.699999809265137
2014-11-07,8.600000381469727,8.199999809265137,8.5,8.399999618530273,47284,8.399999618530273
2014-11-10,8.899999618530273,8.399999618530273,8.5,8.800000190734863,220777,8.800000190734863
2014-11-11,8.800000190734863,8.600000381469727,8.600000381469727,8.600000381469727,7931,8.600000381469727
2014-11-12,8.5,8.199999809265137,8.5,8.399999618530273,17272,8.399999618530273
2014-11-13,8.600000381469727,8.300000190734863,8.300000190734863,8.550000190734863,16469,8.550000190734863
2014-11-14,8.600000381469727,8.149999618530273,8.600000381469727,8.5,50751,8.5
2014-11-17,8.5,8.300000190734863,8.300000190734863,8.399999618530273,5300,8.399999618530273
2014-11-18,8.5,8.25,8.399999618530273,8.399999618530273,72000,8.399999618530273
2014-11-19,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,56037,8.399999618530273
2014-11-20,8.5,8.300000190734863,8.5,8.399999618530273,23308,8.399999618530273
2014-11-21,8.800000190734863,8.25,8.25,8.800000190734863,19668,8.800000190734863
2014-11-24,8.899999618530273,8.699999809265137,8.899999618530273,8.800000190734863,16633,8.800000190734863
2014-11-25,8.800000190734863,8.5,8.800000190734863,8.5,700683,8.5
2014-11-26,8.75,8.399999618530273,8.699999809265137,8.600000381469727,11289,8.600000381469727
2014-11-27,8.649999618530273,8.550000190734863,8.550000190734863,8.550000190734863,15550,8.550000190734863
2014-11-28,8.699999809265137,8.550000190734863,8.699999809265137,8.649999618530273,38361,8.649999618530273
2014-12-01,8.0,7.75,7.949999809265137,7.75,34051,7.75
2014-12-02,8.149999618530273,7.75,7.75,8.149999618530273,10401,8.149999618530273
2014-12-03,8.800000190734863,8.149999618530273,8.5,8.149999618530273,51865,8.149999618530273
2014-12-04,8.199999809265137,8.149999618530273,8.199999809265137,8.149999618530273,6450,8.149999618530273
2014-12-05,8.5,7.949999809265137,7.949999809265137,7.949999809265137,15187,7.949999809265137
2014-12-08,8.350000381469727,8.100000381469727,8.199999809265137,8.300000190734863,9379,8.300000190734863
2014-12-09,8.199999809265137,7.449999809265137,8.199999809265137,7.550000190734863,19812,7.550000190734863
2014-12-10,7.849999904632568,7.0,7.599999904632568,7.0,50259,7.0
2014-12-11,7.199999809265137,6.300000190734863,6.800000190734863,7.0,40279,7.0
2014-12-12,6.949999809265137,6.5,6.849999904632568,6.75,40622,6.75
2014-12-15,6.900000095367432,6.5,6.699999809265137,6.5,15561,6.5
2014-12-16,6.550000190734863,6.300000190734863,6.5,6.5,8372,6.5
