Date,High,Low,Open,Close,Volume,Adj Close
2018-03-23,21.079999923706055,20.1200008392334,21.0,20.8799991607666,2783682,20.8799991607666
2018-03-26,21.674999237060547,21.0,21.674999237060547,21.0,67066,21.0
2018-03-27,21.200000762939453,20.5,21.0,20.700000762939453,135487,20.700000762939453
2018-03-28,20.799999237060547,20.299999237060547,20.700000762939453,20.5,65317,20.5
2018-03-29,20.850000381469727,20.5049991607666,20.850000381469727,20.600000381469727,26359,20.600000381469727
2018-04-03,20.790000915527344,20.399999618530273,20.790000915527344,20.399999618530273,25288,20.399999618530273
2018-04-04,20.709999084472656,19.899999618530273,20.700000762939453,19.950000762939453,56684,19.950000762939453
2018-04-05,20.5,19.850000381469727,19.950000762939453,19.950000762939453,136422,19.950000762939453
2018-04-06,20.299999237060547,19.950000762939453,20.100000381469727,20.0,33147,20.0
2018-04-09,20.014999389648438,19.5,20.0049991607666,19.600000381469727,44189,19.600000381469727
2018-04-10,20.049999237060547,19.200000762939453,19.899999618530273,19.5,109635,19.5
2018-04-11,19.600000381469727,19.399999618530273,19.5,19.399999618530273,10969,19.399999618530273
2018-04-12,19.5,19.299999237060547,19.5,19.5,6425,19.5
2018-04-13,19.5,19.299999237060547,19.5,19.5,5475,19.5
2018-04-16,19.50200080871582,19.399999618530273,19.5,19.5,22550,19.5
2018-04-17,19.600000381469727,19.299999237060547,19.5,19.600000381469727,34473,19.600000381469727
2018-04-18,20.799999237060547,19.799999237060547,20.799999237060547,20.0,30640,20.0
2018-04-19,20.594999313354492,20.43000030517578,20.594999313354492,20.450000762939453,62285,20.450000762939453
2018-04-20,20.700000762939453,20.299999237060547,20.5,20.5,79939,20.5
2018-04-23,21.5,19.606000900268555,20.700000762939453,20.28499984741211,78475,20.28499984741211
2018-04-24,20.280000686645508,19.0,20.280000686645508,20.100000381469727,151453,20.100000381469727
2018-04-25,20.450000762939453,19.0,20.0,20.0049991607666,71448,20.0049991607666
2018-04-26,20.200000762939453,20.0,20.200000762939453,20.0,1449,20.0
2018-04-27,20.450000762939453,20.010000228881836,20.014999389648438,20.200000762939453,189,20.200000762939453
2018-04-30,20.399999618530273,20.299999237060547,20.299999237060547,20.399999618530273,892,20.399999618530273
2018-05-02,20.450000762939453,20.0,20.450000762939453,20.1200008392334,13509,20.1200008392334
2018-05-03,20.5,19.950000762939453,20.5,20.0,33560,20.0
2018-05-04,20.0,19.950000762939453,20.0,20.0,10792,20.0
2018-05-07,20.5,20.5,20.5,20.5,32,20.5
2018-05-08,20.5,20.25,20.5,20.25,477,20.25
2018-05-09,20.25,20.25,20.25,20.25,0,20.25
2018-05-11,20.5,19.5,19.5,20.5,15392,20.5
2018-05-14,20.4950008392334,19.503999710083008,19.503999710083008,20.0,27040,20.0
2018-05-15,20.5,19.70199966430664,20.0,20.5,425219,20.5
2018-05-16,21.0,20.5,20.5,21.0,292804,21.0
2018-05-17,21.399999618530273,20.5,21.0,21.0,11990,21.0
2018-05-18,21.399999618530273,20.5,21.399999618530273,21.0,11125,21.0
2018-05-21,21.399999618530273,21.385000228881836,21.399999618530273,21.385000228881836,223,21.385000228881836
2018-05-22,21.200000762939453,20.979999542236328,21.200000762939453,20.979999542236328,6337,20.979999542236328
2018-05-23,21.200000762939453,20.5049991607666,20.5049991607666,21.200000762939453,5196,21.200000762939453
2018-05-24,20.704999923706055,20.5049991607666,20.5049991607666,20.704999923706055,2600,20.704999923706055
2018-05-25,20.895000457763672,20.5049991607666,20.5049991607666,20.895000457763672,500,20.895000457763672
2018-05-28,21.0,20.9950008392334,21.0,20.9950008392334,135,20.9950008392334
2018-05-29,20.895000457763672,20.895000457763672,20.895000457763672,20.895000457763672,600,20.895000457763672
2018-05-30,21.200000762939453,20.5,20.5049991607666,21.200000762939453,16039,21.200000762939453
2018-05-31,21.200000762939453,21.0,21.149999618530273,21.200000762939453,2000,21.200000762939453
2018-06-01,21.299999237060547,20.709999084472656,21.200000762939453,21.299999237060547,2615,21.299999237060547
2018-06-04,21.299999237060547,20.5,21.299999237060547,21.28499984741211,1403,21.28499984741211
2018-06-05,21.309999465942383,21.0,21.0,21.309999465942383,6333,21.309999465942383
2018-06-06,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,0,21.309999465942383
2018-06-07,21.959999084472656,20.5049991607666,20.5049991607666,21.8700008392334,4904,21.8700008392334
2018-06-08,22.4950008392334,22.0,22.114999771118164,22.25,9580531,22.25
2018-06-11,23.200000762939453,22.0,22.0,23.200000762939453,17331,23.200000762939453
2018-06-12,25.0,23.299999237060547,23.299999237060547,24.4950008392334,217657,24.4950008392334
2018-06-13,24.5,23.899999618530273,24.5,24.0049991607666,303642,24.0049991607666
2018-06-14,25.295000076293945,24.0,24.0,25.200000762939453,36807,25.200000762939453
2018-06-15,25.200000762939453,24.0,25.200000762939453,25.100000381469727,7563,25.100000381469727
2018-06-18,25.100000381469727,24.59000015258789,25.100000381469727,25.0,4011,25.0
2018-06-19,25.0,25.0,25.0,25.0,360,25.0
2018-06-20,26.799999237060547,24.0049991607666,25.0,26.0,18968,26.0
2018-06-21,26.5,25.9950008392334,26.200000762939453,26.0,21674,26.0
2018-06-22,26.0,26.0,26.0,26.0,0,26.0
2018-06-25,26.475000381469727,25.600000381469727,26.0,25.700000762939453,14690,25.700000762939453
2018-06-26,25.844999313354492,25.700000762939453,25.700000762939453,25.799999237060547,980,25.799999237060547
2018-06-27,25.799999237060547,25.725000381469727,25.795000076293945,25.799999237060547,6332,25.799999237060547
2018-06-28,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,500,25.799999237060547
2018-06-29,25.799999237060547,25.600000381469727,25.799999237060547,25.799999237060547,5128,25.799999237060547
2018-07-02,25.799999237060547,25.0,25.799999237060547,25.790000915527344,3565,25.790000915527344
2018-07-03,25.790000915527344,25.5,25.725000381469727,25.790000915527344,1249,25.790000915527344
2018-07-04,26.0,25.799999237060547,25.799999237060547,25.799999237060547,36531,25.799999237060547
2018-07-05,25.799999237060547,25.600000381469727,25.799999237060547,25.600000381469727,3882,25.600000381469727
2018-07-06,25.5,24.125,25.299999237060547,25.5,2973,25.5
2018-07-09,25.5,25.5,25.5,25.5,50,25.5
2018-07-10,25.5,24.469999313354492,25.5,24.469999313354492,2594,24.469999313354492
2018-07-11,25.78499984741211,24.399999618530273,24.405000686645508,24.454999923706055,879,24.454999923706055
2018-07-12,25.799999237060547,25.0,25.0,25.799999237060547,37077,25.799999237060547
2018-07-13,26.0,26.0,26.0,26.0,1249,26.0
2018-07-16,26.0049991607666,25.024999618530273,25.899999618530273,26.0049991607666,2214,26.0049991607666
2018-07-17,26.899999618530273,25.9950008392334,26.899999618530273,25.9950008392334,4755,25.9950008392334
2018-07-18,25.9950008392334,25.989999771118164,25.9950008392334,25.989999771118164,1520,25.989999771118164
2018-07-19,26.0,25.014999389648438,25.9950008392334,26.0,21572,26.0
2018-07-20,26.395000457763672,26.0,26.395000457763672,26.200000762939453,11040,26.200000762939453
