Date,High,Low,Open,Close,Volume,Adj Close
2003-12-19,34.810646057128906,33.38397979736328,33.669315338134766,34.810646057128906,114133.0,34.810646057128906
2003-12-22,33.954647064208984,33.38397979736328,33.669315338134766,33.38397979736328,54916.0,33.38397979736328
2003-12-23,34.2399787902832,32.813316345214844,33.669315338134766,33.669315338134766,118151.0,33.669315338134766
2003-12-29,35.09598159790039,33.669315338134766,33.669315338134766,35.09598159790039,138650.0,35.09598159790039
2003-12-30,35.09598159790039,34.52531433105469,35.09598159790039,34.810646057128906,82075.0,34.810646057128906
2004-01-02,35.09598159790039,34.2399787902832,34.810646057128906,34.52531433105469,73317.0,34.52531433105469
2004-01-05,35.09598159790039,34.2399787902832,34.810646057128906,35.09598159790039,71880.0,35.09598159790039
2004-01-07,35.38131332397461,34.2399787902832,34.810646057128906,34.810646057128906,225000.0,34.810646057128906
2004-01-08,35.09598159790039,34.2399787902832,34.52531433105469,34.2399787902832,139643.0,34.2399787902832
2004-01-09,34.52531433105469,33.954647064208984,33.954647064208984,34.2399787902832,105087.0,34.2399787902832
2004-01-12,33.669315338134766,33.09864807128906,33.669315338134766,33.38397979736328,84287.0,33.38397979736328
2004-01-13,34.52531433105469,33.38397979736328,33.38397979736328,33.669315338134766,158095.0,33.669315338134766
2004-01-14,34.2399787902832,33.38397979736328,33.669315338134766,33.669315338134766,132839.0,33.669315338134766
2004-01-15,34.810646057128906,33.669315338134766,34.2399787902832,34.810646057128906,107155.0,34.810646057128906
2004-01-16,35.09598159790039,34.52531433105469,34.810646057128906,34.810646057128906,113200.0,34.810646057128906
2004-01-19,38.8053092956543,34.810646057128906,35.09598159790039,38.8053092956543,824746.0,38.8053092956543
2004-01-20,39.3759765625,36.807979583740234,39.3759765625,36.807979583740234,300362.0,36.807979583740234
2004-01-21,39.09064483642578,36.807979583740234,36.807979583740234,38.51997756958008,255701.0,38.51997756958008
2004-01-22,39.661312103271484,38.23464584350586,39.3759765625,38.23464584350586,163896.0,38.23464584350586
2004-01-23,38.51997756958008,36.807979583740234,38.51997756958008,37.37864685058594,100146.0,37.37864685058594
2004-01-26,38.51997756958008,37.09331130981445,37.663978576660156,37.663978576660156,168269.0,37.663978576660156
2004-01-27,38.23464584350586,37.663978576660156,37.663978576660156,38.23464584350586,461367.0,38.23464584350586
2004-01-28,38.51997756958008,37.663978576660156,37.949310302734375,38.51997756958008,97438.0,38.51997756958008
2004-01-29,39.09064483642578,37.663978576660156,38.23464584350586,38.8053092956543,140078.0,38.8053092956543
2004-01-30,39.3759765625,37.949310302734375,38.8053092956543,38.23464584350586,266267.0,38.23464584350586
2004-02-02,38.23464584350586,36.807979583740234,37.949310302734375,37.09331130981445,296020.0,37.09331130981445
2004-02-03,37.949310302734375,37.09331130981445,37.09331130981445,37.37864685058594,158586.0,37.37864685058594
2004-02-04,37.663978576660156,36.522647857666016,37.663978576660156,37.09331130981445,130154.0,37.09331130981445
2004-02-05,36.807979583740234,35.95198059082031,36.807979583740234,36.23731231689453,138297.0,36.23731231689453
2004-02-06,37.09331130981445,36.23731231689453,36.807979583740234,36.522647857666016,80607.0,36.522647857666016
2004-02-09,37.09331130981445,36.522647857666016,36.807979583740234,37.09331130981445,45122.0,37.09331130981445
2004-02-10,37.09331130981445,36.522647857666016,36.807979583740234,36.807979583740234,59388.0,36.807979583740234
2004-02-11,36.522647857666016,35.66664505004883,35.95198059082031,35.66664505004883,112184.0,35.66664505004883
2004-02-12,35.66664505004883,34.52531433105469,35.09598159790039,34.810646057128906,285082.0,34.810646057128906
2004-02-13,35.95198059082031,33.954647064208984,34.2399787902832,35.95198059082031,295268.0,35.95198059082031
2004-02-16,35.95198059082031,34.810646057128906,35.95198059082031,35.95198059082031,124950.0,35.95198059082031
