Date,High,Low,Open,Close,Volume,Adj Close
2018-06-08,71.0,60.0,60.0,68.0,1476288,68.0
2018-06-11,70.0,65.0999984741211,69.06999969482422,67.0,434901,67.0
2018-06-12,68.80000305175781,66.0199966430664,66.9800033569336,68.0999984741211,142220,68.0999984741211
2018-06-13,69.26000213623047,65.5,68.0,66.05000305175781,160144,66.05000305175781
2018-06-14,67.19000244140625,65.58000183105469,67.19000244140625,66.12999725341797,55071,66.12999725341797
2018-06-15,67.0,65.0,65.0,66.0,171035,66.0
2018-06-18,67.38999938964844,65.79000091552734,67.38999938964844,66.0,69455,66.0
2018-06-19,67.36000061035156,64.75,66.0,66.73999786376953,72695,66.73999786376953
2018-06-20,68.63999938964844,66.73999786376953,66.73999786376953,68.26000213623047,21855,68.26000213623047
2018-06-21,69.9000015258789,68.69999694824219,69.0,68.69999694824219,43481,68.69999694824219
2018-06-22,68.69999694824219,68.69999694824219,68.69999694824219,68.69999694824219,0,68.69999694824219
2018-06-25,71.8499984741211,68.41999816894531,70.0,68.41999816894531,14468,68.41999816894531
2018-06-26,70.0,66.5,70.0,68.48999786376953,70307,68.48999786376953
2018-06-27,70.0,68.0,68.48999786376953,69.0999984741211,23914,69.0999984741211
2018-06-28,71.48999786376953,69.0,69.0,69.0,17048,69.0
2018-06-29,71.69000244140625,68.98999786376953,68.98999786376953,70.0,54889,70.0
2018-07-02,72.0,68.83000183105469,71.98999786376953,69.4000015258789,44610,69.4000015258789
2018-07-03,70.44999694824219,68.87000274658203,69.4000015258789,70.37999725341797,67712,70.37999725341797
2018-07-04,70.47000122070312,69.5,70.37999725341797,69.5,24145,69.5
2018-07-05,72.0999984741211,69.5,71.19999694824219,71.0,16047,71.0
2018-07-06,71.0,69.05999755859375,71.0,70.5,21818,70.5
2018-07-09,74.25,69.0999984741211,69.0999984741211,71.66000366210938,60062,71.66000366210938
2018-07-10,73.8499984741211,70.0,71.66000366210938,70.30000305175781,30577,70.30000305175781
2018-07-11,72.0,70.30000305175781,72.0,72.0,15732,72.0
2018-07-12,73.69999694824219,71.04000091552734,71.0999984741211,73.69999694824219,33207,73.69999694824219
2018-07-13,78.0999984741211,73.80000305175781,73.80999755859375,77.19999694824219,27945,77.19999694824219
2018-07-16,79.0,77.0,79.0,77.0,3861,77.0
2018-07-17,79.0,76.04000091552734,79.0,77.66999816894531,31191,77.66999816894531
2018-07-18,78.70999908447266,78.30000305175781,78.69999694824219,78.6500015258789,21243,78.6500015258789
2018-07-19,80.0,78.26000213623047,78.6500015258789,79.29000091552734,20329,79.29000091552734
2018-07-20,88.61000061035156,79.38999938964844,81.0,84.19999694824219,24287,84.19999694824219
2018-07-23,87.94000244140625,85.0,86.01000213623047,86.68000030517578,32049,86.68000030517578
2018-07-24,89.98999786376953,85.0,89.98999786376953,86.0,20999,86.0
2018-07-25,87.0,80.11000061035156,87.0,82.26000213623047,4759,82.26000213623047
2018-07-26,83.26000213623047,76.87999725341797,82.26000213623047,80.58999633789062,33967,80.58999633789062
2018-07-27,80.4000015258789,78.56999969482422,80.38999938964844,79.0,5345,79.0
2018-07-30,79.0,75.5,79.0,76.19999694824219,42322,76.19999694824219
2018-07-31,76.97000122070312,76.0,76.19999694824219,76.0,45228,76.0
2018-08-01,76.0,74.0,76.0,75.0,73608,75.0
2018-08-02,74.19999694824219,73.0,73.01000213623047,74.19999694824219,4055,74.19999694824219
2018-08-03,78.7699966430664,74.69000244140625,75.55999755859375,77.4800033569336,4436,77.4800033569336
2018-08-06,77.4800033569336,74.0,77.4800033569336,75.55000305175781,6642,75.55000305175781
2018-08-07,75.37000274658203,74.0,75.3499984741211,74.5,51800,74.5
2018-08-08,77.4000015258789,74.5,74.5,75.48999786376953,4993,75.48999786376953
2018-08-09,76.0,74.41999816894531,76.0,74.41999816894531,11702,74.41999816894531
2018-08-10,74.19999694824219,71.98999786376953,74.19999694824219,72.69999694824219,5975,72.69999694824219
2018-08-13,74.58999633789062,71.79000091552734,72.6500015258789,74.58999633789062,47173,74.58999633789062
2018-08-14,78.19999694824219,73.5999984741211,75.0,76.98999786376953,67380,76.98999786376953
2018-08-15,79.58000183105469,75.0999984741211,75.61000061035156,76.8499984741211,22494,76.8499984741211
2018-08-16,76.0,75.0,76.0,75.12000274658203,11014,75.12000274658203
