Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,106540.328125,90949.0625,105890.6953125,94846.875,21.0,94846.875
2000-01-04,93547.609375,87051.2421875,90949.0625,92248.3359375,15.0,92248.3359375
2000-01-07,90949.0625,83153.4296875,83153.4296875,90299.421875,12.0,90299.421875
2000-01-10,98744.6953125,92248.3359375,93547.609375,93547.609375,9.0,93547.609375
2000-01-11,94846.875,90949.0625,94846.875,92897.96875,17.0,92897.96875
2000-01-12,102642.515625,94197.2421875,94197.2421875,98744.6953125,14.0,98744.6953125
2000-01-13,103941.78125,101343.2421875,101343.2421875,103292.1484375,16.0,103292.1484375
2000-01-14,103941.78125,100043.96875,103941.78125,103941.78125,4.0,103941.78125
2000-01-17,122131.59375,107189.96875,107189.96875,116934.5078125,25.0,116934.5078125
2000-01-18,119533.0546875,112387.0546875,116934.5078125,116934.5078125,18.0,116934.5078125
2000-01-19,123430.8671875,113036.6875,116934.5078125,123430.8671875,13.0,123430.8671875
2000-01-20,126029.4140625,118883.4140625,122131.59375,119533.0546875,29.0,119533.0546875
2000-01-21,126029.4140625,118233.78125,124730.140625,119533.0546875,15.0,119533.0546875
2000-01-24,154613.40625,141620.6875,150715.59375,151365.21875,77.0,151365.21875
2000-01-25,220876.296875,148766.671875,150715.59375,188394.484375,86.0,188394.484375
2000-01-26,220876.296875,201387.203125,206584.296875,201387.203125,71.0,201387.203125
2000-01-27,210482.109375,175401.765625,210482.109375,185795.9375,51.0,185795.9375
2000-01-28,194241.203125,142919.953125,188394.484375,173452.859375,29.0,173452.859375
2000-01-31,168905.40625,136423.59375,162409.03125,150715.59375,14.0,150715.59375
2000-02-01,172803.21875,155912.671875,155912.671875,165007.578125,16.0,165007.578125
2000-02-02,179299.578125,165007.578125,165007.578125,170204.671875,19.0,170204.671875
2000-02-03,172803.21875,162409.03125,172803.21875,166306.859375,13.0,166306.859375
2000-02-04,174752.125,161109.765625,168905.40625,161109.765625,7.0,161109.765625
2000-02-07,175401.765625,161109.765625,167606.125,161109.765625,17.0,161109.765625
2000-02-08,161109.765625,149416.3125,160460.125,155912.671875,18.0,155912.671875
2000-02-09,162409.03125,145518.5,157211.953125,146817.765625,10.0,146817.765625
2000-02-10,149416.3125,137722.859375,142919.953125,144219.21875,20.0,144219.21875
2000-02-11,158511.21875,149416.3125,149416.3125,155912.671875,21.0,155912.671875
