Date,High,Low,Open,Close,Volume,Adj Close
2011-12-27,15.600000381469727,14.899999618530273,15.600000381469727,15.300000190734863,5278.0,11.215553283691406
2011-12-28,15.5,14.600000381469727,15.0,15.199999809265137,10733.0,11.142250061035156
2011-12-29,14.899999618530273,14.600000381469727,14.899999618530273,14.800000190734863,11039.0,10.84903335571289
2011-12-30,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0.0,10.84903335571289
2012-01-02,16.0,15.0,15.0,15.800000190734863,6612.0,11.582076072692871
2012-01-03,16.0,15.699999809265137,16.0,15.699999809265137,3582.0,11.508773803710938
2012-01-04,15.899999618530273,15.300000190734863,15.899999618530273,15.5,8170.0,11.362163543701172
2012-01-05,15.5,15.300000190734863,15.300000190734863,15.5,4020.0,11.362163543701172
2012-01-09,15.199999809265137,14.899999618530273,15.199999809265137,14.899999618530273,28091.0,10.92233657836914
2012-01-10,15.5,15.100000381469727,15.100000381469727,15.5,7746.0,11.362163543701172
2012-01-11,15.600000381469727,15.100000381469727,15.600000381469727,15.199999809265137,27731.0,11.142250061035156
2012-01-12,15.5,14.899999618530273,15.5,15.399999618530273,33387.0,11.288857460021973
2012-01-13,15.300000190734863,14.899999618530273,15.300000190734863,15.199999809265137,6596.0,11.142250061035156
2012-01-16,15.100000381469727,14.600000381469727,15.0,15.0,12417.0,10.995641708374023
2012-01-17,17.0,14.600000381469727,14.699999809265137,16.600000381469727,122812.0,12.168509483337402
2012-01-18,16.700000762939453,16.0,16.700000762939453,16.0,86915.0,11.728684425354004
2012-01-19,16.100000381469727,15.800000190734863,16.0,16.100000381469727,19269.0,11.80198860168457
2012-01-20,16.299999237060547,16.0,16.100000381469727,16.299999237060547,22057.0,11.948596954345703
2012-01-23,16.0,16.0,16.0,16.0,900.0,11.728684425354004
2012-01-24,16.299999237060547,16.0,16.100000381469727,16.299999237060547,2800.0,11.948596954345703
2012-01-25,17.399999618530273,16.200000762939453,16.299999237060547,17.100000381469727,142803.0,12.53503131866455
2012-01-26,17.700000762939453,17.299999237060547,17.399999618530273,17.399999618530273,35856.0,12.75494384765625
2012-01-27,19.100000381469727,17.799999237060547,17.799999237060547,19.100000381469727,77609.0,14.001119613647461
2012-01-30,19.200000762939453,18.0,19.100000381469727,18.5,56119.0,13.561288833618164
2012-01-31,18.700000762939453,18.399999618530273,18.5,18.700000762939453,9702.0,13.70789909362793
2012-02-01,20.0,18.700000762939453,18.700000762939453,20.0,154092.0,14.660856246948242
2012-02-02,20.399999618530273,19.399999618530273,20.0,19.899999618530273,64793.0,14.587549209594727
2012-02-03,18.299999237060547,17.200000762939453,18.299999237060547,17.799999237060547,178902.0,13.0481595993042
2012-02-06,17.899999618530273,17.299999237060547,17.899999618530273,17.600000381469727,79494.0,12.901554107666016
2012-02-07,17.700000762939453,17.0,17.700000762939453,17.299999237060547,31534.0,12.681639671325684
2012-02-08,17.5,17.0,17.5,17.200000762939453,10205.0,12.608336448669434
2012-02-09,17.399999618530273,16.899999618530273,17.0,17.0,13806.0,12.461726188659668
2012-02-10,17.399999618530273,17.0,17.100000381469727,17.0,8341.0,12.461726188659668
2012-02-13,17.0,16.5,17.0,16.899999618530273,30078.0,12.388422966003418
2012-02-14,17.0,16.299999237060547,16.700000762939453,16.899999618530273,10148.0,12.388422966003418
2012-02-15,17.399999618530273,16.700000762939453,16.899999618530273,17.200000762939453,11737.0,12.608336448669434
2012-02-16,17.200000762939453,16.799999237060547,17.200000762939453,17.100000381469727,11240.0,12.53503131866455
2012-02-17,16.899999618530273,16.399999618530273,16.700000762939453,16.700000762939453,17852.0,12.241815567016602
