Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,77.8461685180664,72.76924133300781,77.8461685180664,72.76924133300781,4077.0,59.4582633972168
2000-01-04,73.61539459228516,73.61539459228516,73.61539459228516,73.61539459228516,1772.0,60.14964294433594
2000-01-07,71.92308807373047,69.38462829589844,69.38462829589844,71.50000762939453,2954.0,58.421199798583984
2000-01-10,75.30770111083984,74.4615478515625,74.4615478515625,75.30770111083984,6263.0,61.53239059448242
2000-01-11,77.8461685180664,75.30770111083984,77.8461685180664,75.30770111083984,3331.0,61.53239059448242
2000-01-12,75.30770111083984,74.4615478515625,74.4615478515625,75.30770111083984,2481.0,61.53239059448242
2000-01-13,76.15385437011719,76.15385437011719,76.15385437011719,76.15385437011719,472.0,62.223758697509766
2000-01-14,77.00000762939453,72.76924133300781,72.76924133300781,77.00000762939453,6145.0,62.91514587402344
2000-01-17,82.07693481445312,76.15385437011719,76.15385437011719,82.07693481445312,12881.0,67.06340026855469
2000-01-18,89.69232177734375,82.07693481445312,82.07693481445312,88.8461685180664,36340.0,72.59440612792969
2000-01-19,88.8461685180664,86.30770874023438,86.30770874023438,88.8461685180664,5259.0,72.59440612792969
2000-01-20,86.30770874023438,86.30770874023438,86.30770874023438,86.30770874023438,20515.0,70.52027893066406
2000-01-21,88.8461685180664,86.30770874023438,86.30770874023438,88.8461685180664,38663.0,72.59440612792969
2000-01-24,88.8461685180664,87.57693481445312,88.8461685180664,87.57693481445312,2245.0,71.55733489990234
2000-01-25,88.8461685180664,86.30770874023438,86.73078155517578,88.8461685180664,11286.0,72.59440612792969
2000-01-26,87.15386199951172,86.30770874023438,86.30770874023438,87.15386199951172,1536.0,71.21165466308594
2000-01-27,88.8461685180664,88.00001525878906,88.00001525878906,88.8461685180664,2954.0,72.59440612792969
2000-01-28,92.23078155517578,88.8461685180664,88.8461685180664,90.5384750366211,2861.0,73.97714233398438
2000-01-31,93.07693481445312,88.8461685180664,91.38462829589844,90.5384750366211,3037.0,73.97714233398438
2000-02-01,97.30770874023438,91.38462829589844,91.38462829589844,97.30770874023438,11463.0,79.50814819335938
2000-02-02,95.61540222167969,92.23078155517578,95.61540222167969,92.23078155517578,709.0,75.3598861694336
2000-02-03,96.46155548095703,92.23078155517578,92.23078155517578,96.46155548095703,5909.0,78.8167724609375
2000-02-04,93.92308807373047,93.92308807373047,93.92308807373047,93.92308807373047,4963.0,76.74263763427734
2000-02-07,98.15386199951172,93.92308807373047,93.92308807373047,98.15386199951172,8343.0,80.19952392578125
2000-02-08,101.5384750366211,99.8461685180664,101.5384750366211,101.5384750366211,1890.0,82.96502685546875
2000-02-09,103.23078155517578,101.5384750366211,101.5384750366211,103.23078155517578,2127.0,84.3477783203125
2000-02-10,103.23078155517578,101.5384750366211,103.23078155517578,102.38462829589844,2659.0,83.65638732910156
2000-02-11,101.5384750366211,101.5384750366211,101.5384750366211,101.5384750366211,603554.0,82.96502685546875
2000-02-14,103.23078155517578,101.5384750366211,103.23078155517578,102.38462829589844,41718.0,83.65638732910156
2000-02-15,103.23078155517578,101.5384750366211,102.38462829589844,101.5384750366211,1831.0,82.96502685546875
2000-02-16,101.5384750366211,99.8461685180664,101.5384750366211,99.8461685180664,3072.0,81.582275390625
2000-02-17,99.8461685180664,99.8461685180664,99.8461685180664,99.8461685180664,2363.0,81.582275390625
2000-02-18,99.8461685180664,97.30770874023438,99.8461685180664,97.30770874023438,709.0,79.50814819335938
2000-02-21,95.19232177734375,95.19232177734375,95.19232177734375,95.19232177734375,1536.0,77.77970886230469
2000-02-22,97.30770874023438,94.76924133300781,97.30770874023438,97.30770874023438,18318.0,79.50814819335938
2000-02-23,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,2836.0,77.43402099609375
2000-02-24,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,590.0,77.43402099609375
2000-02-25,97.30770874023438,95.61540222167969,97.30770874023438,97.30770874023438,3781.0,79.50814819335938
2000-02-28,96.46155548095703,96.46155548095703,96.46155548095703,96.46155548095703,475.0,78.8167724609375
2000-02-29,99.8461685180664,99.8461685180664,99.8461685180664,99.8461685180664,1181.0,81.582275390625
2000-03-01,96.46155548095703,96.46155548095703,96.46155548095703,96.46155548095703,945.0,78.8167724609375
2000-03-02,98.15386199951172,96.46155548095703,97.30770874023438,96.46155548095703,2009.0,78.8167724609375
2000-03-03,96.88462829589844,96.46155548095703,96.88462829589844,96.46155548095703,5909.0,78.8167724609375
2000-03-06,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,2659.0,77.43402099609375
2000-03-07,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,236.0,77.43402099609375
2000-03-08,99.00001525878906,97.30770874023438,98.57693481445312,97.30770874023438,6381.0,79.50814819335938
2000-03-09,99.8461685180664,97.30770874023438,99.8461685180664,99.8461685180664,39827.0,81.582275390625
2000-03-10,100.69232177734375,97.30770874023438,100.69232177734375,97.30770874023438,3190.0,79.50814819335938
2000-03-14,99.423095703125,98.15386199951172,98.15386199951172,99.423095703125,2836.0,81.23658752441406
2000-03-15,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,472.0,77.43402099609375
2000-03-17,97.30770874023438,97.30770874023438,97.30770874023438,97.30770874023438,295.0,79.50814819335938
2000-03-20,97.30770874023438,97.30770874023438,97.30770874023438,97.30770874023438,2127.0,79.50814819335938
2000-03-21,99.00001525878906,97.30770874023438,97.30770874023438,99.00001525878906,634.0,80.89089965820312
2000-03-22,99.00001525878906,97.30770874023438,97.30770874023438,99.00001525878906,14890.0,80.89089965820312
2000-03-23,97.30770874023438,97.30770874023438,97.30770874023438,97.30770874023438,2363.0,79.50814819335938
2000-03-24,99.00001525878906,97.30770874023438,97.30770874023438,97.30770874023438,6027.0,79.50814819335938
2000-03-28,97.30770874023438,94.76924133300781,94.76924133300781,94.76924133300781,2245.0,77.43402099609375
2000-03-29,97.30770874023438,94.76924133300781,94.76924133300781,97.30770874023438,2233.0,79.50814819335938
2000-03-30,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,3072.0,77.43402099609375
2000-03-31,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,2836.0,77.43402099609375
2000-04-03,99.8461685180664,97.30770874023438,99.423095703125,97.30770874023438,13590.0,79.50814819335938
2000-04-04,97.30770874023438,97.30770874023438,97.30770874023438,97.30770874023438,177.0,79.50814819335938
2000-04-07,101.5384750366211,97.30770874023438,97.30770874023438,101.5384750366211,2363.0,82.96502685546875
2000-04-10,98.15386199951172,98.15386199951172,98.15386199951172,98.15386199951172,236.0,80.19952392578125
2000-04-11,100.69232177734375,100.69232177734375,100.69232177734375,100.69232177734375,236.0,82.27364349365234
2000-04-12,101.5384750366211,100.69232177734375,100.69232177734375,101.5384750366211,3309.0,82.96502685546875
2000-04-13,101.5384750366211,99.8461685180664,99.8461685180664,100.69232177734375,986.0,82.27364349365234
2000-04-14,101.5384750366211,100.69232177734375,100.69232177734375,101.5384750366211,11227.0,82.96502685546875
2000-04-17,99.00001525878906,97.30770874023438,99.00001525878906,97.30770874023438,2954.0,79.50814819335938
2000-04-18,97.30770874023438,97.30770874023438,97.30770874023438,97.30770874023438,1181.0,79.50814819335938
2000-04-25,98.15386199951172,98.15386199951172,98.15386199951172,98.15386199951172,2363.0,80.19952392578125
2000-04-26,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,472.0,77.43402099609375
2000-05-02,97.30770874023438,97.30770874023438,97.30770874023438,97.30770874023438,472.0,79.50814819335938
2000-05-03,95.61540222167969,94.76924133300781,94.76924133300781,95.61540222167969,354.0,78.12540435791016
2000-05-04,94.76924133300781,94.76924133300781,94.76924133300781,94.76924133300781,352.0,77.43402099609375
2000-05-05,98.15386199951172,98.15386199951172,98.15386199951172,98.15386199951172,4254.0,80.19952392578125
2000-05-08,101.5384750366211,101.5384750366211,101.5384750366211,101.5384750366211,295.0,82.96502685546875
2000-05-10,105.76924896240234,101.5384750366211,102.38462829589844,105.76924896240234,63936.0,86.42190551757812
2000-05-11,107.46155548095703,105.76924896240234,105.76924896240234,105.76924896240234,24463.0,86.42190551757812
2000-05-12,108.30770874023438,103.23078155517578,103.23078155517578,106.61540222167969,255863.0,87.11328125
2000-05-15,106.61540222167969,104.923095703125,104.923095703125,106.61540222167969,2718.0,87.11328125
2000-05-17,116.76924896240234,111.69232177734375,111.69232177734375,116.76924896240234,26011.0,95.40978240966797
2000-05-18,116.76924896240234,113.38462829589844,114.23078918457031,116.76924896240234,5790.0,95.40978240966797
2000-05-19,116.76924896240234,115.923095703125,116.76924896240234,115.923095703125,543.0,94.7184066772461
2000-05-22,115.923095703125,114.23078918457031,115.923095703125,114.23078918457031,3545.0,93.33564758300781
2000-05-23,114.23078918457031,113.38462829589844,114.23078918457031,113.38462829589844,3427.0,92.64427185058594
2000-05-24,113.38462829589844,113.38462829589844,113.38462829589844,113.38462829589844,1536.0,92.64427185058594
2000-05-25,113.38462829589844,113.38462829589844,113.38462829589844,113.38462829589844,590.0,92.64427185058594
2000-05-26,113.38462829589844,113.38462829589844,113.38462829589844,113.38462829589844,1490.0,92.64427185058594
2000-05-29,113.38462829589844,113.38462829589844,113.38462829589844,113.38462829589844,1772.0,92.64427185058594
2000-06-05,116.76924896240234,114.23078918457031,114.23078918457031,115.07694244384766,38066.0,94.02703094482422
2000-06-06,112.5384750366211,112.5384750366211,112.5384750366211,112.5384750366211,2481.0,91.95288848876953
2000-06-08,115.07694244384766,114.23078918457031,114.23078918457031,114.23078918457031,57919.0,93.33564758300781
2000-06-09,112.5384750366211,112.5384750366211,112.5384750366211,112.5384750366211,236.0,91.95288848876953
2000-06-13,115.923095703125,114.23078918457031,114.23078918457031,115.923095703125,39531.0,94.7184066772461
2000-06-15,114.23078918457031,114.23078918457031,114.23078918457031,114.23078918457031,3197.0,93.33564758300781
2000-06-16,114.23078918457031,113.38462829589844,114.23078918457031,113.38462829589844,12054.0,92.64427185058594
2000-06-20,114.65386199951172,112.5384750366211,112.5384750366211,114.65386199951172,14418.0,93.68133544921875
2000-06-21,112.5384750366211,110.00001525878906,112.5384750366211,110.00001525878906,5436.0,89.87877655029297
2000-06-26,113.38462829589844,113.38462829589844,113.38462829589844,113.38462829589844,1701.0,92.64427185058594
2000-06-27,115.923095703125,114.23078918457031,114.23078918457031,115.923095703125,108490.0,94.7184066772461
2000-06-28,115.923095703125,114.65386199951172,115.923095703125,114.65386199951172,1654.0,93.68133544921875
2000-06-29,115.07694244384766,115.07694244384766,115.07694244384766,115.07694244384766,47355.0,94.02703094482422
2000-06-30,113.38462829589844,113.38462829589844,113.38462829589844,113.38462829589844,472.0,92.64427185058594
2000-07-03,113.38462829589844,113.38462829589844,113.38462829589844,113.38462829589844,590.0,92.64427185058594
2000-07-05,114.65386199951172,114.65386199951172,114.65386199951172,114.65386199951172,295.0,93.68133544921875
