Date,High,Low,Open,Close,Volume,Adj Close
2012-02-22,13.449999809265137,12.850000381469727,13.0,13.149999618530273,777580.0,10.955284118652344
2012-02-23,13.5,13.199999809265137,13.199999809265137,13.25,765540.0,11.038595199584961
2012-02-24,13.300000190734863,13.050000190734863,13.300000190734863,13.199999809265137,545700.0,10.996940612792969
2012-02-27,13.300000190734863,13.0,13.25,13.149999618530273,1657000.0,10.955284118652344
2012-02-28,13.399999618530273,13.149999618530273,13.199999809265137,13.350000381469727,464460.0,11.121905326843262
2012-02-29,13.5,13.350000381469727,13.350000381469727,13.449999809265137,2108890.0,11.20521354675293
2012-03-01,13.5,13.199999809265137,13.5,13.449999809265137,2158380.0,11.20521354675293
2012-03-02,13.399999618530273,13.350000381469727,13.350000381469727,13.350000381469727,1323660.0,11.121905326843262
2012-03-05,13.5,13.25,13.5,13.350000381469727,438270.0,11.121905326843262
2012-03-06,13.350000381469727,12.899999618530273,13.350000381469727,13.100000381469727,550290.0,10.913630485534668
2012-03-07,13.199999809265137,12.899999618530273,13.100000381469727,13.199999809265137,2448620.0,10.996940612792969
2012-03-08,13.25,13.100000381469727,13.25,13.25,121600.0,11.038595199584961
2012-03-09,13.300000190734863,13.0,13.25,13.25,3077190.0,11.038595199584961
2012-03-12,13.300000190734863,13.100000381469727,13.300000190734863,13.25,2517680.0,11.038595199584961
2012-03-13,13.399999618530273,13.149999618530273,13.25,13.399999618530273,149490.0,11.163558006286621
2012-03-14,13.550000190734863,13.300000190734863,13.449999809265137,13.449999809265137,104160.0,11.20521354675293
2012-03-15,13.5,13.199999809265137,13.449999809265137,13.5,337940.0,11.246869087219238
2012-03-16,13.5,13.100000381469727,13.199999809265137,13.5,85600.0,11.246869087219238
2012-03-19,13.5,13.300000190734863,13.5,13.399999618530273,133040.0,11.163558006286621
2012-03-20,13.5,13.25,13.399999618530273,13.350000381469727,66050.0,11.121905326843262
2012-03-21,13.5,13.300000190734863,13.5,13.449999809265137,474700.0,11.20521354675293
2012-03-22,13.550000190734863,13.199999809265137,13.449999809265137,13.300000190734863,59690.0,11.080248832702637
2012-03-23,13.350000381469727,13.100000381469727,13.350000381469727,13.199999809265137,112270.0,10.996940612792969
2012-03-26,13.5,13.0,13.100000381469727,13.5,816160.0,11.246869087219238
2012-03-27,13.5,13.199999809265137,13.5,13.449999809265137,81280.0,11.20521354675293
2012-03-28,13.399999618530273,13.149999618530273,13.199999809265137,13.399999618530273,58070.0,11.163558006286621
2012-03-29,13.399999618530273,13.100000381469727,13.399999618530273,13.199999809265137,149400.0,10.996940612792969
2012-03-30,13.25,13.0,13.0,13.149999618530273,9960.0,10.955284118652344
2012-04-02,13.399999618530273,13.100000381469727,13.399999618530273,13.199999809265137,107170.0,10.996940612792969
2012-04-03,13.300000190734863,13.0,13.0,13.25,13346320.0,11.038595199584961
2012-04-04,13.199999809265137,12.899999618530273,13.199999809265137,13.100000381469727,115970.0,10.913630485534668
2012-04-05,13.300000190734863,13.149999618530273,13.300000190734863,13.149999618530273,68430.0,10.955284118652344
2012-04-10,13.100000381469727,13.0,13.100000381469727,13.050000190734863,2360570.0,10.871973991394043
2012-04-11,13.199999809265137,13.0,13.050000190734863,13.100000381469727,259250.0,10.913630485534668
2012-04-12,13.25,13.100000381469727,13.100000381469727,13.25,72670.0,11.038595199584961
2012-04-13,13.25,13.100000381469727,13.100000381469727,13.199999809265137,21280.0,10.996940612792969
2012-04-16,13.199999809265137,13.0,13.199999809265137,13.0,92780.0,10.830318450927734
2012-04-17,13.350000381469727,13.100000381469727,13.100000381469727,13.350000381469727,212230.0,11.121905326843262
2012-04-18,13.350000381469727,13.199999809265137,13.300000190734863,13.350000381469727,338530.0,11.121905326843262
2012-04-19,13.5,13.100000381469727,13.399999618530273,13.100000381469727,157720.0,10.913630485534668
2012-04-20,13.149999618530273,13.100000381469727,13.100000381469727,13.149999618530273,425470.0,10.955284118652344
2012-04-23,13.100000381469727,12.649999618530273,13.100000381469727,12.899999618530273,79110.0,10.747008323669434
2012-04-24,12.899999618530273,12.649999618530273,12.899999618530273,12.649999618530273,14700.0,10.53873348236084
2012-04-25,13.050000190734863,12.699999809265137,12.699999809265137,13.0,124830.0,10.830318450927734
2012-04-26,13.149999618530273,12.5,13.149999618530273,12.949999809265137,14520.0,10.788664817810059
2012-04-27,12.899999618530273,12.800000190734863,12.899999618530273,12.800000190734863,24480.0,10.663698196411133
2012-04-30,13.0,12.850000381469727,12.850000381469727,12.850000381469727,38770.0,10.705353736877441
2012-05-02,13.100000381469727,12.899999618530273,12.899999618530273,13.050000190734863,118160.0,10.871973991394043
2012-05-03,13.100000381469727,12.800000190734863,13.100000381469727,13.0,114660.0,10.830318450927734
