Date,High,Low,Open,Close,Volume,Adj Close
2004-06-08,5.78125,5.34375,5.703125,5.390625,14765888.0,3.5471866130828857
2004-06-09,5.390625,5.0625,5.390625,5.3125,8377280.0,3.4957783222198486
2004-06-10,5.453125,5.203125,5.28125,5.25,2004512.0,3.4546523094177246
2004-06-11,5.40625,5.21875,5.21875,5.40625,1277600.0,3.5574684143066406
2004-06-14,5.46875,5.296875,5.4375,5.34375,806592.0,3.5163416862487793
2004-06-15,5.34375,5.28125,5.328125,5.28125,1954112.0,3.4752144813537598
2004-06-16,5.328125,5.25,5.328125,5.296875,1161600.0,3.485496759414673
2004-06-17,5.3125,5.21875,5.265625,5.3125,433152.0,3.4957783222198486
2004-06-18,5.296875,5.25,5.28125,5.265625,563200.0,3.4649338722229004
2004-06-21,5.28125,5.1875,5.25,5.21875,829920.0,3.4340877532958984
2004-06-22,5.1875,5.0,5.1875,5.0625,541280.0,3.331271171569824
2004-06-23,5.0,4.78125,5.0,4.828125,2842240.0,3.1770458221435547
2004-06-24,4.96875,4.796875,4.796875,4.90625,1888768.0,3.22845458984375
2004-06-25,4.90625,4.90625,4.90625,4.90625,0.0,3.22845458984375
2004-06-28,4.953125,4.875,4.953125,4.875,642560.0,3.207890748977661
2004-06-29,5.0625,4.84375,4.875,5.03125,562144.0,3.3107080459594727
2004-06-30,5.109375,5.03125,5.09375,5.03125,681600.0,3.3107080459594727
2004-07-01,5.203125,4.96875,5.078125,4.96875,1200928.0,3.269580364227295
2004-07-02,5.015625,4.875,4.984375,5.0,1240000.0,3.2901439666748047
2004-07-05,5.15625,5.0,5.0625,5.0625,292160.0,3.331271171569824
2004-07-06,5.0625,5.0,5.03125,5.0,54400.0,3.2901439666748047
2004-07-07,5.046875,5.0,5.03125,5.0,243200.0,3.2901439666748047
2004-07-08,5.046875,5.0,5.0,5.03125,1161600.0,3.3107080459594727
2004-07-09,5.09375,5.03125,5.03125,5.09375,120000.0,3.3518340587615967
2004-07-12,5.0625,4.96875,5.0,4.96875,102400.0,3.269580364227295
2004-07-13,5.015625,4.96875,4.984375,4.96875,408000.0,3.269580364227295
2004-07-14,4.96875,4.859375,4.96875,4.859375,464000.0,3.197608232498169
2004-07-15,4.875,4.875,4.875,4.875,108800.0,3.207890748977661
2004-07-16,4.90625,4.84375,4.84375,4.90625,44800.0,3.22845458984375
2004-07-19,4.9375,4.8125,4.8125,4.828125,141120.0,3.1770458221435547
2004-07-20,4.890625,4.78125,4.828125,4.796875,76800.0,3.1564817428588867
2004-07-21,4.90625,4.78125,4.8125,4.78125,166400.0,3.146200180053711
2004-07-22,4.78125,4.65625,4.65625,4.75,508800.0,3.1256375312805176
2004-07-23,4.90625,4.75,4.765625,4.90625,528000.0,3.22845458984375
2004-07-26,4.9375,4.890625,4.921875,4.890625,105600.0,3.218172788619995
2004-07-27,4.84375,4.78125,4.84375,4.78125,60320.0,3.146200180053711
2004-07-28,4.875,4.8125,4.8125,4.84375,137600.0,3.1873273849487305
2004-07-29,4.890625,4.875,4.875,4.875,75200.0,3.207890748977661
2004-07-30,4.921875,4.828125,4.921875,4.828125,110400.0,3.1770458221435547
2004-08-02,4.9375,4.875,4.875,4.9375,131200.0,3.2490174770355225
2004-08-03,5.0,4.9375,4.9375,5.0,665600.0,3.2901439666748047
2004-08-04,5.03125,5.015625,5.015625,5.03125,628800.0,3.3107080459594727
2004-08-05,5.15625,5.03125,5.0625,5.15625,137920.0,3.3929615020751953
2004-08-06,5.21875,5.125,5.1875,5.125,250400.0,3.3723981380462646
2004-08-09,5.1875,5.09375,5.1875,5.125,144000.0,3.3723981380462646
2004-08-10,5.15625,5.109375,5.15625,5.109375,360384.0,3.3621158599853516
2004-08-11,5.125,5.03125,5.125,5.03125,725600.0,3.3107080459594727
2004-08-12,5.0625,5.046875,5.046875,5.0625,348800.0,3.331271171569824
