Date,High,Low,Open,Close,Volume,Adj Close
2017-05-19,69.69999694824219,65.0,65.0,66.05000305175781,14555249.0,65.10968780517578
2017-05-22,68.0,65.0,65.8499984741211,66.6500015258789,1050039.0,65.70114135742188
2017-05-23,66.6500015258789,65.0,66.6500015258789,65.4000015258789,541947.0,64.46894073486328
2017-05-24,65.9000015258789,65.30000305175781,65.5,65.75,354783.0,64.81395721435547
2017-05-26,66.9000015258789,64.3499984741211,65.5,66.5,454352.0,65.55328369140625
2017-05-29,69.0,65.69999694824219,66.5,68.5,278523.0,67.52481079101562
2017-05-30,70.5,67.5,68.5,70.3499984741211,512669.0,69.34846496582031
2017-05-31,72.5999984741211,70.05000305175781,72.5999984741211,71.75,366583.0,70.7285385131836
2017-06-01,77.5,71.4000015258789,72.0999984741211,77.0,451690.0,75.90380096435547
2017-06-02,82.0,76.1500015258789,76.94999694824219,80.05000305175781,348964.0,78.9103775024414
2017-06-05,81.5999984741211,78.80000305175781,81.5999984741211,79.1500015258789,46141.0,78.023193359375
2017-06-06,79.1500015258789,79.1500015258789,79.1500015258789,79.1500015258789,0.0,78.023193359375
2017-06-07,82.0,76.5,80.0,77.0,322883.0,75.90380096435547
2017-06-08,78.5,76.55000305175781,77.5,77.30000305175781,202272.0,76.19953155517578
2017-06-09,81.0,77.5,77.5,80.0,352813.0,78.86109161376953
2017-06-12,80.5,77.5,79.69999694824219,79.25,208188.0,78.12177276611328
2017-06-13,81.5,79.25,79.44999694824219,81.0,375361.0,79.84685516357422
2017-06-14,84.75,78.5999984741211,81.8499984741211,79.80000305175781,302718.0,78.6639404296875
2017-06-15,80.9000015258789,77.30000305175781,79.80000305175781,79.0,208638.0,77.87532806396484
2017-06-16,80.0,77.75,78.19999694824219,78.0999984741211,433116.0,76.98814392089844
2017-06-19,80.0,77.25,78.0999984741211,79.75,353119.0,78.61465454101562
2017-06-20,80.0,77.5,79.75,78.5,89244.0,77.3824462890625
2017-06-21,78.5,75.5,78.25,75.75,89832.0,74.67159271240234
2017-06-22,78.25,74.30000305175781,75.0,77.55000305175781,66731.0,76.44597625732422
2017-06-23,77.55000305175781,77.55000305175781,77.55000305175781,77.55000305175781,0.0,76.44597625732422
2017-06-26,79.0,76.94999694824219,79.0,78.0,94505.0,76.88955688476562
2017-06-27,77.8499984741211,74.19999694824219,77.8499984741211,75.0,412616.0,73.9322738647461
2017-06-28,74.5,72.19999694824219,74.5,73.5,205320.0,72.45362854003906
2017-06-29,74.5,73.0,73.5,73.9000015258789,161178.0,72.84793853759766
2017-06-30,74.0,72.1500015258789,73.5999984741211,73.5999984741211,112769.0,72.55220031738281
2017-07-03,74.25,72.5,73.5999984741211,74.0,144738.0,72.9465103149414
2017-07-04,74.75,72.0,73.5,73.3499984741211,156039.0,72.3057632446289
2017-07-05,74.94999694824219,72.0,72.69999694824219,74.5,103665.0,73.43939208984375
2017-07-06,75.0,73.25,75.0,74.0,19478.0,72.9465103149414
2017-07-07,75.25,73.1500015258789,74.0,74.0,147568.0,72.9465103149414
2017-07-10,75.0,72.55000305175781,74.0,74.0,53886.0,72.9465103149414
2017-07-11,76.0,73.0,75.0,73.0,69604.0,71.96074676513672
2017-07-12,74.94999694824219,73.0,73.0,74.0,130339.0,72.9465103149414
2017-07-13,74.5,72.25,74.0,72.94999694824219,110552.0,71.91145324707031
2017-07-14,75.19999694824219,73.05000305175781,73.05000305175781,74.75,39151.0,73.68582916259766
2017-07-17,75.0,73.05000305175781,74.75,75.0,52486.0,73.9322738647461
2017-07-18,76.0,73.0,75.0,75.0,45930.0,73.9322738647461
2017-07-19,75.0,72.80000305175781,73.55000305175781,74.5,33536.0,73.43939208984375
2017-07-20,75.0,74.25,75.0,74.44999694824219,5239.0,73.39009857177734
2017-07-21,74.5999984741211,73.80000305175781,73.80000305175781,74.5999984741211,16498.0,73.5379638671875
2017-07-24,75.0,74.19999694824219,74.19999694824219,74.44999694824219,40715.0,73.39009857177734
2017-07-25,74.5,73.5,74.0,73.5,10210.0,72.45362854003906
2017-07-26,73.9000015258789,72.75,73.0,73.19999694824219,20623.0,72.15789794921875
2017-07-27,73.0,69.9000015258789,73.0,72.5,128138.0,71.46786499023438
2017-07-28,72.3499984741211,71.05000305175781,71.25,71.44999694824219,69660.0,70.43280792236328
2017-07-31,72.19999694824219,69.94999694824219,71.0,72.0,84193.0,70.9749755859375
2017-08-01,71.5,69.5,71.5,70.30000305175781,151084.0,69.29918670654297
2017-08-02,70.0,69.0,70.0,69.4000015258789,30389.0,68.41199493408203
2017-08-03,69.4000015258789,68.25,68.30000305175781,68.69999694824219,30657.0,67.72195434570312
2017-08-04,69.75,68.0999984741211,68.0999984741211,69.3499984741211,30656.0,68.36270141601562
2017-08-07,70.0,68.6500015258789,68.6500015258789,69.19999694824219,239888.0,68.21483612060547
2017-08-08,69.94999694824219,68.9000015258789,69.0999984741211,69.3499984741211,71809.0,68.36270141601562
2017-08-09,70.0,68.6500015258789,69.0999984741211,68.75,292667.0,67.77124786376953
2017-08-10,69.19999694824219,67.5,69.0,68.0,107575.0,67.03192901611328
2017-08-11,70.0,66.5,67.55000305175781,69.75,39141.0,68.75701141357422
2017-08-14,70.69999694824219,67.44999694824219,70.0999984741211,69.5,82556.0,68.51057434082031
2017-08-15,69.94999694824219,66.19999694824219,69.5,67.5,431486.0,66.53904724121094
2017-08-16,69.25,65.1500015258789,66.5,69.0,611336.0,68.01769256591797
2017-08-17,69.69999694824219,68.0,68.80000305175781,69.0,931931.0,68.01769256591797
2017-08-18,69.05000305175781,66.0,68.94999694824219,66.0,452111.0,65.0604019165039
2017-08-21,67.0,64.05000305175781,66.0,67.0,166848.0,66.0461654663086
2017-08-22,70.1500015258789,67.19999694824219,67.19999694824219,70.0,245482.0,69.00345611572266
2017-08-23,71.6500015258789,69.30000305175781,71.6500015258789,70.0,121798.0,69.00345611572266
2017-08-24,70.75,69.80000305175781,70.0,70.0999984741211,212105.0,69.1020278930664
2017-08-25,71.5,70.0,70.5,70.0,96116.0,69.00345611572266
2017-08-28,71.5999984741211,69.69999694824219,70.0,71.3499984741211,14990.0,70.33423614501953
2017-08-29,70.55000305175781,69.0,69.0,70.0,45198.0,69.00345611572266
2017-08-30,71.05000305175781,69.30000305175781,70.5,71.0,40254.0,69.98921203613281
2017-08-31,72.1500015258789,70.30000305175781,71.0,71.94999694824219,507406.0,70.92568969726562
2017-09-01,71.9000015258789,70.4000015258789,71.9000015258789,70.5,288967.0,69.496337890625
2017-09-04,71.44999694824219,69.05000305175781,69.05000305175781,69.6500015258789,86565.0,68.65843963623047
2017-09-05,70.6500015258789,67.55000305175781,69.0,67.55000305175781,142767.0,66.58833312988281
2017-09-06,68.30000305175781,65.9000015258789,67.30000305175781,68.0,713314.0,67.03192901611328
2017-09-07,69.94999694824219,66.4000015258789,66.9000015258789,68.5999984741211,234667.0,67.62338256835938
2017-09-08,69.55000305175781,68.0,68.5999984741211,68.0,17529.0,67.03192901611328
2017-09-11,69.44999694824219,68.25,69.0,68.5,41255.0,67.52481079101562
2017-09-12,69.05000305175781,68.05000305175781,68.5,68.8499984741211,192311.0,67.86981964111328
2017-09-13,70.25,68.55000305175781,68.55000305175781,70.25,131641.0,69.24989318847656
2017-09-14,70.5,68.55000305175781,70.25,70.25,45718.0,69.24989318847656
