Date,High,Low,Open,Close,Volume,Adj Close
2000-03-15,2130.476806640625,1826.1229248046875,1826.1229248046875,1876.8486328125,263599.0,1876.8486328125
2000-03-16,1907.283935546875,1623.220458984375,1907.283935546875,1771.3392333984375,102453.0,1771.3392333984375
2000-03-17,1958.0096435546875,1826.1229248046875,1846.4132080078125,1927.57421875,197759.0,1927.57421875
2000-03-20,2087.8671875,1937.7193603515625,1937.7193603515625,2008.7352294921875,81930.0,2008.7352294921875
2000-03-21,2029.0255126953125,1927.57421875,2029.0255126953125,1947.864501953125,77411.0,1947.864501953125
2000-03-22,2718.894287109375,2008.7352294921875,2029.0255126953125,2171.057373046875,147129.0,2171.057373046875
2000-03-23,3144.989501953125,2637.733154296875,2637.733154296875,3043.538330078125,285733.0,3043.538330078125
2000-03-24,3895.72900390625,2942.0869140625,3043.538330078125,3804.4228515625,385342.0,3804.4228515625
2000-03-27,4058.051025390625,3652.245849609375,4037.7607421875,3855.1484375,334638.0,3855.1484375
2000-03-28,3834.858154296875,3550.794677734375,3834.858154296875,3611.66552734375,222811.0,3611.66552734375
2000-03-29,3631.95556640625,3347.89208984375,3449.34326171875,3471.66259765625,252549.0,3471.66259765625
2000-03-30,3287.021240234375,2840.6357421875,3287.021240234375,2921.796630859375,155522.0,2921.796630859375
2000-03-31,3246.44091796875,2637.733154296875,2637.733154296875,3195.715087890625,199755.0,3195.715087890625
2000-04-03,3936.3095703125,3347.89208984375,3652.245849609375,3753.697265625,468116.0,3753.697265625
2000-04-04,4058.051025390625,3550.794677734375,3550.794677734375,3773.987548828125,326743.0,3773.987548828125
2000-04-05,4017.470458984375,3358.037109375,3911.961181640625,3550.794677734375,129885.0,3550.794677734375
2000-04-06,4058.051025390625,3408.762939453125,3845.00341796875,3429.05322265625,452596.0,3429.05322265625
2000-04-07,3581.22998046875,3124.69921875,3550.794677734375,3216.00537109375,210465.0,3216.00537109375
2000-04-10,3489.923828125,3205.8603515625,3368.182373046875,3246.44091796875,93404.0,3246.44091796875
2000-04-11,3287.021240234375,3002.957763671875,3173.39599609375,3195.715087890625,146952.0,3195.715087890625
2000-04-12,3226.150634765625,3043.538330078125,3043.538330078125,3147.0185546875,35435.0,3147.0185546875
2000-04-13,3144.989501953125,2840.6357421875,3144.989501953125,3043.538330078125,49890.0,3043.538330078125
2000-04-14,2992.812744140625,2536.281982421875,2893.390380859375,2688.458740234375,46717.0,2688.458740234375
2000-04-17,2414.540283203125,2008.7352294921875,2059.4609375,2191.34765625,262465.0,2191.34765625
2000-04-18,2637.733154296875,2130.476806640625,2637.733154296875,2231.927978515625,82315.0,2231.927978515625
2000-04-19,2587.007568359375,2384.10498046875,2475.4111328125,2434.83056640625,57761.0,2434.83056640625
2000-04-20,2465.26611328125,2333.37939453125,2394.25,2434.83056640625,9388.0,2434.83056640625
2000-04-21,2434.83056640625,2434.83056640625,2434.83056640625,2434.83056640625,0.0,2434.83056640625
2000-04-24,2434.83056640625,2434.83056640625,2434.83056640625,2434.83056640625,0.0,2434.83056640625
2000-04-25,2515.99169921875,2323.234130859375,2323.234130859375,2444.975830078125,42113.0,2444.975830078125
2000-04-26,2631.64599609375,2434.83056640625,2485.55615234375,2627.588134765625,148302.0,2627.588134765625
