Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,152.2369842529297,145.93753051757812,146.98744201660156,146.98744201660156,529279.0,58.18461227416992
2000-01-04,145.2375946044922,131.23878479003906,145.2375946044922,138.23818969726562,1172237.0,54.72124481201172
2000-01-05,138.23818969726562,138.23818969726562,138.23818969726562,138.23818969726562,0.0,54.72124481201172
2000-01-06,138.23818969726562,138.23818969726562,138.23818969726562,138.23818969726562,0.0,54.72124481201172
2000-01-07,134.7384796142578,122.48953247070312,122.48953247070312,130.18887329101562,779760.0,51.53493881225586
2000-01-10,144.18768310546875,132.2886962890625,136.48834228515625,142.4378204345703,431799.0,56.383663177490234
2000-01-11,149.78720092773438,138.93812561035156,148.73728942871094,141.73788452148438,815189.0,56.1065788269043
2000-01-12,139.28810119628906,134.38851928710938,139.28810119628906,136.13836669921875,580732.0,53.89002990722656
2000-01-13,138.23818969726562,135.0884552001953,138.23818969726562,136.13836669921875,659659.0,53.89002990722656
2000-01-14,148.38731384277344,139.6380615234375,140.68797302246094,147.33741760253906,749701.0,58.32315444946289
2000-01-17,155.7366943359375,147.33741760253906,150.13717651367188,153.63687133789062,662790.0,60.816768646240234
2000-01-18,155.7366943359375,148.73728942871094,153.63687133789062,153.46188354492188,289167.0,60.74750518798828
2000-01-19,156.78660583496094,153.28689575195312,154.68678283691406,155.38671875,451152.0,61.509437561035156
2000-01-20,163.7860107421875,156.08665466308594,157.48654174804688,160.2863006591797,500857.0,63.44892883300781
2000-01-21,166.2357940673828,159.93634033203125,160.98623657226562,162.03614807128906,432262.0,64.14161682128906
2000-01-24,167.63568115234375,163.0860595703125,164.48594665527344,166.2357940673828,246735.0,65.80403137207031
2000-01-25,164.48594665527344,157.48654174804688,164.48594665527344,160.2863006591797,873748.0,63.44892883300781
2000-01-26,164.48594665527344,159.23638916015625,164.48594665527344,162.03614807128906,192267.0,64.14161682128906
2000-01-27,164.13597106933594,154.68678283691406,160.98623657226562,154.68678283691406,214118.0,61.23236846923828
2000-01-28,162.38612365722656,147.33741760253906,155.7366943359375,150.4871368408203,263505.0,59.569942474365234
2000-01-31,150.4871368408203,143.48773193359375,148.38731384277344,143.83770751953125,154253.0,56.93780517578125
2000-02-01,153.98684692382812,145.2375946044922,145.2375946044922,145.2375946044922,828725.0,57.491943359375
2000-02-02,150.13717651367188,145.2375946044922,146.98744201660156,148.73728942871094,474540.0,58.87729263305664
2000-02-03,161.68618774414062,150.4871368408203,153.98684692382812,160.11131286621094,471760.0,63.37966537475586
2000-02-04,164.13597106933594,157.48654174804688,159.93634033203125,158.1864776611328,859201.0,62.61772155761719
2000-02-07,166.5857696533203,158.1864776611328,164.48594665527344,166.2357940673828,402848.0,65.80403137207031
2000-02-08,167.28570556640625,155.7366943359375,167.28570556640625,157.48654174804688,286364.0,62.34066390991211
2000-02-09,164.48594665527344,152.2369842529297,157.48654174804688,160.2863006591797,309992.0,63.44892883300781
2000-02-10,158.5364532470703,149.78720092773438,155.38671875,153.46188354492188,253870.0,60.74750518798828
2000-02-11,160.98623657226562,153.98684692382812,154.33680725097656,158.5364532470703,173286.0,62.756256103515625
2000-02-14,162.03614807128906,153.28689575195312,157.48654174804688,160.6362762451172,361942.0,63.58747100830078
2000-02-15,164.13597106933594,154.33680725097656,160.98623657226562,155.7366943359375,435208.0,61.64798355102539
2000-02-16,162.73609924316406,150.8371124267578,159.7613525390625,153.98684692382812,1118429.0,60.955299377441406
2000-02-17,151.53704833984375,146.98744201660156,150.4871368408203,148.38731384277344,391181.0,58.73875045776367
2000-02-18,151.88702392578125,143.48773193359375,150.31214904785156,146.98744201660156,1058587.0,58.18461227416992
2000-02-21,148.73728942871094,131.938720703125,131.938720703125,146.28750610351562,1767453.0,57.90755081176758
2000-02-22,143.48773193359375,135.0884552001953,143.48773193359375,140.68797302246094,1624070.0,55.69098663330078
2000-02-23,152.9369354248047,146.98744201660156,146.98744201660156,149.78720092773438,1596353.0,59.29288101196289
2000-02-24,153.98684692382812,148.38731384277344,151.1870880126953,151.1870880126953,866854.0,59.8470344543457
2000-02-25,156.78660583496094,152.5869598388672,153.98684692382812,154.68678283691406,295545.0,61.23236846923828
2000-02-28,159.93634033203125,154.68678283691406,155.7366943359375,156.9615936279297,548812.0,62.13285827636719
2000-02-29,161.68618774414062,157.48654174804688,157.48654174804688,159.58636474609375,525093.0,63.17185974121094
2000-03-01,168.68557739257812,162.03614807128906,162.03614807128906,162.73609924316406,299245.0,64.41868591308594
2000-03-02,194.2333984375,169.73548889160156,169.73548889160156,192.48355102539062,763870.0,76.19412994384766
2000-03-03,209.9820556640625,188.98385620117188,188.98385620117188,209.9820556640625,607489.0,83.1208724975586
2000-03-06,211.73190307617188,201.23280334472656,209.9820556640625,208.23220825195312,703645.0,82.42819213867188
2000-03-07,209.28211975097656,193.18348693847656,209.28211975097656,195.98324584960938,500677.0,77.57947540283203
2000-03-08,204.7324981689453,190.73370361328125,194.2333984375,197.7331085205078,374386.0,78.27215576171875
