Date,High,Low,Open,Close,Volume,Adj Close
2001-06-12,1090.45751953125,929.5703125,1090.45751953125,947.4466552734375,38402.0,947.4466552734375
2001-06-13,1018.9520263671875,947.4466552734375,947.4466552734375,965.322998046875,9336.0,965.322998046875
2001-06-14,983.1993408203125,947.4466552734375,983.1993408203125,965.322998046875,5847.0,965.322998046875
2001-06-15,965.322998046875,938.5084838867188,965.322998046875,947.4466552734375,939.0,947.4466552734375
2001-06-18,983.1993408203125,929.5703125,965.322998046875,965.322998046875,870.0,965.322998046875
2001-06-19,965.322998046875,911.6939697265625,947.4466552734375,911.6939697265625,648.0,911.6939697265625
2001-06-20,947.4466552734375,858.0648803710938,947.4466552734375,858.0648803710938,973.0,858.0648803710938
2001-06-21,893.8175659179688,858.0648803710938,858.0648803710938,893.8175659179688,626.0,893.8175659179688
2001-06-22,893.8175659179688,893.8175659179688,893.8175659179688,893.8175659179688,0.0,893.8175659179688
2001-06-25,893.8175659179688,875.9412231445312,893.8175659179688,875.9412231445312,552.0,875.9412231445312
2001-06-26,893.8175659179688,875.9412231445312,875.9412231445312,875.9412231445312,525.0,875.9412231445312
2001-06-27,929.5703125,875.9412231445312,875.9412231445312,911.6939697265625,1107.0,911.6939697265625
2001-06-28,983.1993408203125,929.5703125,947.4466552734375,929.5703125,581.0,929.5703125
2001-06-29,956.3848266601562,902.7557373046875,956.3848266601562,920.6321411132812,246.0,920.6321411132812
2001-07-02,929.5703125,911.6939697265625,929.5703125,911.6939697265625,279.0,911.6939697265625
2001-07-03,965.322998046875,911.6939697265625,929.5703125,911.6939697265625,55.0,911.6939697265625
2001-07-04,929.5703125,911.6939697265625,911.6939697265625,929.5703125,240.0,929.5703125
2001-07-05,929.5703125,911.6939697265625,920.6321411132812,911.6939697265625,1213.0,911.6939697265625
2001-07-06,929.5703125,884.87939453125,929.5703125,884.87939453125,184.0,884.87939453125
2001-07-09,858.0648803710938,840.1885375976562,858.0648803710938,858.0648803710938,95.0,858.0648803710938
2001-07-10,822.3121948242188,822.3121948242188,822.3121948242188,822.3121948242188,5.0,822.3121948242188
2001-07-11,858.0648803710938,822.3121948242188,822.3121948242188,822.3121948242188,190.0,822.3121948242188
2001-07-12,858.0648803710938,840.1885375976562,840.1885375976562,840.1885375976562,413.0,840.1885375976562
2001-07-13,840.1885375976562,840.1885375976562,840.1885375976562,840.1885375976562,0.0,840.1885375976562
2001-07-16,920.6321411132812,849.126708984375,911.6939697265625,849.126708984375,590.0,849.126708984375
2001-07-17,893.8175659179688,840.1885375976562,893.8175659179688,840.1885375976562,1401.0,840.1885375976562
2001-07-18,875.9412231445312,840.1885375976562,840.1885375976562,850.9143676757812,453.0,850.9143676757812
2001-07-19,874.1536254882812,850.9143676757812,858.0648803710938,850.9143676757812,72.0,850.9143676757812
2001-07-20,874.1536254882812,858.0648803710938,874.1536254882812,858.0648803710938,27.0,858.0648803710938
2001-07-23,840.1885375976562,840.1885375976562,840.1885375976562,840.1885375976562,11.0,840.1885375976562
2001-07-24,875.9412231445312,858.0648803710938,875.9412231445312,858.0648803710938,22.0,858.0648803710938
2001-07-25,875.9412231445312,840.1885375976562,849.126708984375,840.1885375976562,799.0,840.1885375976562
2001-07-26,840.1885375976562,804.4358520507812,822.3121948242188,822.3121948242188,67.0,822.3121948242188
2001-07-27,858.0648803710938,840.1885375976562,840.1885375976562,858.0648803710938,55.0,858.0648803710938
2001-07-30,831.2503662109375,768.68310546875,831.2503662109375,768.68310546875,0.0,768.68310546875
2001-07-31,840.1885375976562,804.4358520507812,804.4358520507812,813.3740234375,3507.0,813.3740234375
2001-08-01,822.3121948242188,813.3740234375,813.3740234375,822.3121948242188,72.0,822.3121948242188
2001-08-02,795.4976806640625,750.8067626953125,795.4976806640625,750.8067626953125,89.0,750.8067626953125
2001-08-03,804.4358520507812,804.4358520507812,804.4358520507812,804.4358520507812,11.0,804.4358520507812
2001-08-06,716.8417358398438,715.0540771484375,716.8417358398438,715.0540771484375,251.0,715.0540771484375
2001-08-07,786.5595092773438,706.1159057617188,741.8685913085938,786.5595092773438,274.0,786.5595092773438
2001-08-08,759.7449340820312,741.8685913085938,759.7449340820312,741.8685913085938,11.0,741.8685913085938
2001-08-09,715.0540771484375,715.0540771484375,715.0540771484375,715.0540771484375,16.0,715.0540771484375
